5.917 -5.791
5.917 -5.642
5.917 -5.494
5.917 -5.346
5.917 -5.198
5.917 -5.05
5.917 -4.902
5.917 -4.753
5.917 -4.605
5.917 -4.457
5.917 -4.309
5.917 -4.161
5.917 -4.013
5.917 -3.865
5.917 -3.716
5.917 -3.568
5.917 -3.42
5.917 -3.272
5.917 -3.124
5.917 -2.976
5.917 -2.827
5.917 -2.679
5.917 -2.531
5.917 -2.383
5.917 -2.235
5.917 -2.087
5.917 -1.939
5.917 -1.79
5.917 -1.642
5.917 -1.494
5.917 -1.346
5.917 -1.198
5.917 -1.05
5.917 -0.901
5.917 -0.753
5.917 -0.605
5.917 -0.457
5.917 -0.309
5.917 -0.161
5.917 -0.012
5.917 0.136
5.917 0.284
5.917 0.432
5.917 0.58
5.917 0.728
5.917 0.876
5.917 1.025
5.917 1.173
5.917 1.321
5.917 1.469
5.917 1.617
5.917 1.765
5.917 1.914
5.917 2.062
5.917 2.21
5.917 2.358
5.917 2.506
5.917 2.654
5.917 2.802
5.917 2.951
5.917 3.099
5.917 3.247
5.917 3.395
5.917 3.543
5.917 3.691
5.917 3.84
5.917 3.988
5.917 4.136
5.917 4.284
5.917 4.432
5.917 4.58
5.917 4.729
6.089 -9.939
6.089 -9.791
6.089 -9.643
6.089 -9.494
6.089 -9.346
6.089 -9.198
6.089 -9.05
6.089 -8.902
6.089 -8.754
6.089 -8.606
6.089 -8.457
6.089 -8.309
6.089 -8.161
6.089 -8.013
6.089 -7.865
6.089 -7.717
6.089 -7.568
6.089 -7.42
6.089 -7.272
6.089 -7.124
6.089 -6.976
6.089 -6.828
6.089 -6.68
6.089 -6.531
6.089 -6.383
6.089 -6.235
6.089 -6.087
6.089 -5.939
6.089 -5.791
6.089 -5.642
6.089 -5.494
6.089 -5.346
6.089 -5.198
6.089 -5.05
6.089 -4.902
6.089 -4.753
6.089 -4.605
6.089 -4.457
6.089 -4.309
6.089 -4.161
6.089 -4.013
6.089 -3.865
6.089 -3.716
6.089 -3.568
6.089 -3.42
6.089 -3.272
6.089 -3.124
6.089 -2.976
6.089 -2.827
6.089 -2.679
6.089 -2.531
6.089 -2.383
6.089 -2.235
6.089 -2.087
6.089 -1.939
6.089 -1.79
6.089 -1.642
6.089 -1.494
6.089 -1.346
6.089 -1.198
6.089 -1.05
6.089 -0.901
6.089 -0.753
6.089 -0.605
6.089 -0.457
6.089 -0.309
6.089 -0.161
6.089 -0.012
6.089 0.136
6.089 0.284
6.089 0.432
6.089 0.58
6.089 0.728
6.089 0.876
6.089 1.025
6.089 1.173
6.089 1.321
6.089 1.469
6.089 1.617
6.089 1.765
6.089 1.914
6.089 2.062
6.089 2.21
6.089 2.358
6.089 2.506
6.089 2.654
6.089 2.802
6.089 2.951
6.089 3.099
6.089 3.247
6.089 3.395
6.089 3.543
6.089 3.691
6.089 3.84
6.089 3.988
6.089 4.136
6.089 4.284
6.089 4.432
6.089 4.58
6.089 4.729
6.261 -9.939
6.261 -9.791
6.261 -9.643
6.261 -9.494
6.261 -9.346
6.261 -9.198
6.261 -9.05
6.261 -8.902
6.261 -8.754
6.261 -8.606
6.261 -8.457
6.261 -8.309
6.261 -8.161
6.261 -8.013
6.261 -7.865
6.261 -7.717
6.261 -7.568
6.261 -7.42
6.261 -7.272
6.261 -7.124
6.261 -6.976
6.261 -6.828
6.261 -6.68
6.261 -6.531
6.261 -6.383
6.261 -6.235
6.261 -6.087
6.261 -5.939
6.261 -5.791
6.261 -5.642
6.261 -5.494
6.261 -5.346
6.261 -5.198
6.261 -5.05
6.261 -4.902
6.261 -4.753
6.261 -4.605
6.261 -4.457
6.261 -4.309
6.261 -4.161
6.261 -4.013
6.261 -3.865
6.261 -3.716
6.261 -3.568
6.261 -3.42
6.261 -3.272
6.261 -3.124
6.261 -2.976
6.261 -2.827
6.261 -2.679
6.261 -2.531
6.261 -2.383
6.261 -2.235
6.261 -2.087
6.261 -1.939
6.261 -1.79
6.261 -1.642
6.261 -1.494
6.261 -1.346
6.261 -1.198
6.261 -1.05
6.261 -0.901
6.261 -0.753
6.261 -0.605
6.261 -0.457
6.261 -0.309
6.261 -0.161
6.261 -0.012
6.261 0.136
6.261 0.284
6.261 0.432
6.261 0.58
6.261 0.728
6.261 0.876
6.261 1.025
6.261 1.173
6.261 1.321
6.261 1.469
6.261 1.617
6.261 1.765
6.261 1.914
6.261 2.062
6.261 2.21
6.261 2.358
6.261 2.506
6.261 2.654
6.261 2.802
6.261 2.951
6.261 3.099
6.261 3.247
6.261 3.395
6.261 3.543
6.261 3.691
6.261 3.84
6.261 3.988
6.261 4.136
6.261 4.284
6.261 4.432
6.261 4.58
6.261 4.729
6.433 -9.939
6.433 -9.791
6.433 -9.643
6.433 -9.494
6.433 -9.346
6.433 -9.198
6.433 -9.05
6.433 -8.902
6.433 -8.754
6.433 -8.606
6.433 -8.457
6.433 -8.309
6.433 -8.161
6.433 -8.013
6.433 -7.865
6.433 -7.717
6.433 -7.568
6.433 -7.42
6.433 -7.272
6.433 -7.124
6.433 -6.976
6.433 -6.828
6.433 -6.68
6.433 -6.531
6.433 -6.383
6.433 -6.235
6.433 -6.087
6.433 -5.939
6.433 -5.791
6.433 -5.642
6.433 -5.494
6.433 -5.346
6.433 -5.198
6.433 -5.05
6.433 -4.902
6.433 -4.753
6.433 -4.605
6.433 -4.457
6.433 -4.309
6.433 -4.161
6.433 -4.013
6.433 -3.865
6.433 -3.716
6.433 -3.568
6.433 -3.42
6.433 -3.272
6.433 -3.124
6.433 -2.976
6.433 -2.827
6.433 -2.679
6.433 -2.531
6.433 -2.383
6.433 -2.235
6.433 -2.087
6.433 -1.939
6.433 -1.79
6.433 -1.642
6.433 -1.494
6.433 -1.346
6.433 -1.198
6.433 -1.05
6.433 -0.901
6.433 -0.753
6.433 -0.605
6.433 -0.457
6.433 -0.309
6.433 -0.161
6.433 -0.012
6.433 0.136
6.433 0.284
6.433 0.432
6.433 0.58
6.433 0.728
6.433 0.876
6.433 1.025
6.433 1.173
6.433 1.321
6.433 1.469
6.433 1.617
6.433 1.765
6.433 1.914
6.433 2.062
6.433 2.21
6.433 2.358
6.433 2.506
6.433 2.654
6.433 2.802
6.433 2.951
6.433 3.099
6.433 3.247
6.433 3.395
6.433 3.543
6.433 3.691
6.433 3.84
6.433 3.988
6.433 4.136
6.433 4.284
6.433 4.432
6.433 4.58
6.433 4.729
6.605 -9.939
6.605 -9.791
6.605 -9.643
6.605 -9.494
6.605 -9.346
6.605 -9.198
6.605 -9.05
6.605 -8.902
6.605 -8.754
6.605 -8.606
6.605 -8.457
6.605 -8.309
6.605 -8.161
6.605 -8.013
6.605 -7.865
6.605 -7.717
6.605 -7.568
6.605 -7.42
6.605 -7.272
6.605 -7.124
6.605 -6.976
6.605 -6.828
6.605 -6.68
6.605 -6.531
6.605 -6.383
6.605 -6.235
6.605 -6.087
6.605 -5.939
6.605 -5.791
6.605 -5.642
6.605 -5.494
6.605 -5.346
6.605 -5.198
6.605 -5.05
6.605 -4.902
6.605 -4.753
6.605 -4.605
6.605 -4.457
6.605 -4.309
6.605 -4.161
6.605 -4.013
6.605 -3.865
6.605 -3.716
6.605 -3.568
6.605 -3.42
6.605 -3.272
6.605 -3.124
6.605 -2.976
6.605 -2.827
6.605 -2.679
6.605 -2.531
6.605 -2.383
6.605 -2.235
6.605 -2.087
6.605 -1.939
6.605 -1.79
6.605 -1.642
6.605 -1.494
6.605 -1.346
6.605 -1.198
6.605 -1.05
6.605 -0.901
6.605 -0.753
6.605 -0.605
6.605 -0.457
6.605 -0.309
6.605 -0.161
6.605 -0.012
6.605 0.136
6.605 0.284
6.605 0.432
6.605 0.58
6.605 0.728
6.605 0.876
6.605 1.025
6.605 1.173
6.605 1.321
6.605 1.469
6.605 1.617
6.605 1.765
6.605 1.914
6.605 2.062
6.605 2.21
6.605 2.358
6.605 2.506
6.605 2.654
6.605 2.802
6.605 2.951
6.605 3.099
6.605 3.247
6.605 3.395
6.605 3.543
6.605 3.691
6.605 3.84
6.605 3.988
6.605 4.136
6.605 4.284
6.605 4.432
6.605 4.58
6.605 4.729
6.776 -9.939
6.776 -9.791
6.776 -9.643
6.776 -9.494
6.776 -9.346
6.776 -9.198
6.776 -9.05
6.776 -8.902
6.776 -8.754
6.776 -8.606
6.776 -8.457
6.776 -8.309
6.776 -8.161
6.776 -8.013
6.776 -7.865
6.776 -7.717
6.776 -7.568
6.776 -7.42
6.776 -7.272
6.776 -7.124
6.776 -6.976
6.776 -6.828
6.776 -6.68
6.776 -6.531
6.776 -6.383
6.776 -6.235
6.776 -6.087
6.776 -5.939
6.776 -5.791
6.776 -5.642
6.776 -5.494
6.776 -5.346
6.776 -5.198
6.776 -5.05
6.776 -4.902
6.776 -4.753
6.776 -4.605
6.776 -4.457
6.776 -4.309
6.776 -4.161
6.776 -4.013
6.776 -3.865
6.776 -3.716
6.776 -3.568
6.776 -3.42
6.776 -3.272
6.776 -3.124
6.776 -2.976
6.776 -2.827
6.776 -2.679
6.776 -2.531
6.776 -2.383
6.776 -2.235
6.776 -2.087
6.776 -1.939
6.776 -1.79
6.776 -1.642
6.776 -1.494
6.776 -1.346
6.776 -1.198
6.776 -1.05
6.776 -0.901
6.776 -0.753
6.776 -0.605
6.776 -0.457
6.776 -0.309
6.776 -0.161
6.776 -0.012
6.776 0.136
6.776 0.284
6.776 0.432
6.776 0.58
6.776 0.728
6.776 0.876
6.776 1.025
6.776 1.173
6.776 1.321
6.776 1.469
6.776 1.617
6.776 1.765
6.776 1.914
6.776 2.062
6.776 2.21
6.776 2.358
6.776 2.506
6.776 2.654
6.776 2.802
6.776 2.951
6.776 3.099
6.776 3.247
6.776 3.395
6.776 3.543
6.776 3.691
6.776 3.84
6.776 3.988
6.776 4.136
6.776 4.284
6.776 4.432
6.776 4.58
6.776 4.729
6.948 -9.939
6.948 -9.791
6.948 -9.643
6.948 -9.494
6.948 -9.346
6.948 -9.198
6.948 -9.05
6.948 -8.902
6.948 -8.754
6.948 -8.606
6.948 -8.457
6.948 -8.309
6.948 -8.161
6.948 -8.013
6.948 -7.865
6.948 -7.717
6.948 -7.568
6.948 -7.42
6.948 -7.272
6.948 -7.124
6.948 -6.976
6.948 -6.828
6.948 -6.68
6.948 -6.531
6.948 -6.383
6.948 -6.235
6.948 -6.087
6.948 -5.939
6.948 -5.791
6.948 -5.642
6.948 -5.494
6.948 -5.346
6.948 -5.198
6.948 -5.05
6.948 -4.902
6.948 -4.753
6.948 -4.605
6.948 -4.457
6.948 -4.309
6.948 -4.161
6.948 -4.013
6.948 -3.865
6.948 -3.716
6.948 -3.568
6.948 -3.42
6.948 -3.272
6.948 -3.124
6.948 -2.976
6.948 -2.827
6.948 -2.679
6.948 -2.531
6.948 -2.383
6.948 -2.235
6.948 -2.087
6.948 -1.939
6.948 -1.79
6.948 -1.642
6.948 -1.494
6.948 -1.346
6.948 -1.198
6.948 -1.05
6.948 -0.901
6.948 -0.753
6.948 -0.605
6.948 -0.457
6.948 -0.309
6.948 -0.161
6.948 -0.012
6.948 0.136
6.948 0.284
6.948 0.432
6.948 0.58
6.948 0.728
6.948 0.876
6.948 1.025
6.948 1.173
6.948 1.321
6.948 1.469
6.948 1.617
6.948 1.765
6.948 1.914
6.948 2.062
6.948 2.21
6.948 2.358
6.948 2.506
6.948 2.654
6.948 2.802
6.948 2.951
6.948 3.099
6.948 3.247
6.948 3.395
6.948 3.543
6.948 3.691
6.948 3.84
6.948 3.988
6.948 4.136
6.948 4.284
6.948 4.432
6.948 4.58
6.948 4.729
7.12 -9.939
7.12 -9.791
7.12 -9.643
7.12 -9.494
7.12 -9.346
7.12 -9.198
7.12 -9.05
7.12 -8.902
7.12 -8.754
7.12 -8.606
7.12 -8.457
7.12 -8.309
7.12 -8.161
7.12 -8.013
7.12 -7.865
7.12 -7.717
7.12 -7.568
7.12 -7.42
7.12 -7.272
7.12 -7.124
7.12 -6.976
7.12 -6.828
7.12 -6.68
7.12 -6.531
7.12 -6.383
7.12 -6.235
7.12 -6.087
7.12 -5.939
7.12 -5.791
7.12 -5.642
7.12 -5.494
7.12 -5.346
7.12 -5.198
7.12 -5.05
7.12 -4.902
7.12 -4.753
7.12 -4.605
7.12 -4.457
7.12 -4.309
7.12 -4.161
7.12 -4.013
7.12 -3.865
7.12 -3.716
7.12 -3.568
7.12 -3.42
7.12 -3.272
7.12 -3.124
7.12 -2.976
7.12 -2.827
7.12 -2.679
7.12 -2.531
7.12 -2.383
7.12 -2.235
7.12 -2.087
7.12 -1.939
7.12 -1.79
7.12 -1.642
7.12 -1.494
7.12 -1.346
7.12 -1.198
7.12 -1.05
7.12 -0.901
7.12 -0.753
7.12 -0.605
7.12 -0.457
7.12 -0.309
7.12 -0.161
7.12 -0.012
7.12 0.136
7.12 0.284
7.12 0.432
7.12 0.58
7.12 0.728
7.12 0.876
7.12 1.025
7.12 1.173
7.12 1.321
7.12 1.469
7.12 1.617
7.12 1.765
7.12 1.914
7.12 2.062
7.12 2.21
7.12 2.358
7.12 2.506
7.12 2.654
7.12 2.802
7.12 2.951
7.12 3.099
7.12 3.247
7.12 3.395
7.12 3.543
7.12 3.691
7.12 3.84
7.12 3.988
7.12 4.136
7.12 4.284
7.12 4.432
7.12 4.58
7.12 4.729
7.292 -9.939
7.292 -9.791
7.292 -9.643
7.292 -9.494
7.292 -9.346
7.292 -9.198
7.292 -9.05
7.292 -8.902
7.292 -8.754
7.292 -8.606
7.292 -8.457
7.292 -8.309
7.292 -8.161
7.292 -8.013
7.292 -7.865
7.292 -7.717
7.292 -7.568
7.292 -7.42
7.292 -7.272
7.292 -7.124
7.292 -6.976
7.292 -6.828
7.292 -6.68
7.292 -6.531
7.292 -6.383
7.292 -6.235
7.292 -6.087
7.292 -5.939
7.292 -5.791
7.292 -5.642
7.292 -5.494
7.292 -5.346
7.292 -5.198
7.292 -5.05
7.292 -4.902
7.292 -4.753
7.292 -4.605
7.292 -4.457
7.292 -4.309
7.292 -4.161
7.292 -4.013
7.292 -3.865
7.292 -3.716
7.292 -3.568
7.292 -3.42
7.292 -3.272
7.292 -3.124
7.292 -2.976
7.292 -2.827
7.292 -2.679
7.292 -2.531
7.292 -2.383
7.292 -2.235
7.292 -2.087
7.292 -1.939
7.292 -1.79
7.292 -1.642
7.292 -1.494
7.292 -1.346
7.292 -1.198
7.292 -1.05
7.292 -0.901
7.292 -0.753
7.292 -0.605
7.292 -0.457
7.292 -0.309
7.292 -0.161
7.292 -0.012
7.292 0.136
7.292 0.284
7.292 0.432
7.292 0.58
7.292 0.728
7.292 0.876
7.292 1.025
7.292 1.173
7.292 1.321
7.292 1.469
7.292 1.617
7.292 1.765
7.292 1.914
7.292 2.062
7.292 2.21
7.292 2.358
7.292 2.506
7.292 2.654
7.292 2.802
7.292 2.951
7.292 3.099
7.292 3.247
7.292 3.395
7.292 3.543
7.292 3.691
7.292 3.84
7.292 3.988
7.292 4.136
7.292 4.284
7.292 4.432
7.292 4.58
7.292 4.729
7.464 -9.939
7.464 -9.791
7.464 -9.643
7.464 -9.494
7.464 -9.346
7.464 -9.198
7.464 -9.05
7.464 -8.902
7.464 -8.754
7.464 -8.606
7.464 -8.457
7.464 -8.309
7.464 -8.161
7.464 -8.013
7.464 -7.865
7.464 -7.717
7.464 -7.568
7.464 -7.42
7.464 -7.272
7.464 -7.124
7.464 -6.976
7.464 -6.828
7.464 -6.68
7.464 -6.531
7.464 -6.383
7.464 -6.235
7.464 -6.087
7.464 -5.939
7.464 -5.791
7.464 -5.642
7.464 -5.494
7.464 -5.346
7.464 -5.198
7.464 -5.05
7.464 -4.902
7.464 -4.753
7.464 -4.605
7.464 -4.457
7.464 -4.309
7.464 -4.161
7.464 -4.013
7.464 -3.865
7.464 -3.716
7.464 -3.568
7.464 -3.42
7.464 -3.272
7.464 -3.124
7.464 -2.976
7.464 -2.827
7.464 -2.679
7.464 -2.531
7.464 -2.383
7.464 -2.235
7.464 -2.087
7.464 -1.939
7.464 -1.79
7.464 -1.642
7.464 -1.494
7.464 -1.346
7.464 -1.198
7.464 -1.05
7.464 -0.901
7.464 -0.753
7.464 -0.605
7.464 -0.457
7.464 -0.309
7.464 -0.161
7.464 -0.012
7.464 0.136
7.464 0.284
7.464 0.432
7.464 0.58
7.464 0.728
7.464 0.876
7.464 1.025
7.464 1.173
7.464 1.321
7.464 1.469
7.464 1.617
7.464 1.765
7.464 1.914
7.464 2.062
7.464 2.21
7.464 2.358
7.464 2.506
7.464 2.654
7.464 2.802
7.464 2.951
7.464 3.099
7.464 3.247
7.464 3.395
7.464 3.543
7.464 3.691
7.464 3.84
7.464 3.988
7.464 4.136
7.464 4.284
7.464 4.432
7.464 4.58
7.464 4.729
